,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
59,Kentavious Caldwell-Pope,DEN,72,0.5,5.3,1.21,0.6,0.2,0.4,54.8,64.5,7.9,10.5,5.3,0.0,52.6,85.0
60,Simone Fontecchio,UTA,45,1.0,15.4,1.04,1.0,0.4,0.8,43.2,52.7,9.1,9.1,9.1,2.3,43.2,68.0
61,Malik Monk,SAC,71,0.8,5.8,0.84,0.6,0.2,0.6,37.0,44.6,5.5,10.9,5.5,0.0,36.4,23.3
62,Trae Young,ATL,68,0.5,2.0,1.19,0.6,0.2,0.4,55.2,65.5,13.5,13.5,8.1,5.4,51.4,84.0
63,Joe Harris,BKN,68,0.6,8.7,1.1,0.6,0.2,0.6,43.6,55.1,2.5,2.5,2.5,2.5,42.5,75.5
64,Saddiq Bey,DET,52,0.9,6.3,0.92,0.8,0.3,0.8,33.3,43.6,10.6,6.4,10.6,0.0,38.3,36.9
65,Georges Niang,PHI,71,0.8,11.2,0.74,0.6,0.2,0.7,30.0,40.0,3.4,12.1,3.4,1.7,27.6,15.0
66,Corey Kispert,WAS,67,0.6,6.8,1.05,0.6,0.2,0.5,41.7,56.9,0.0,7.7,0.0,0.0,38.5,68.8
67,Kelly Olynyk,UTA,62,0.6,5.3,1.05,0.7,0.2,0.5,45.5,57.6,5.1,12.8,5.1,2.6,41.0,68.8
68,Terrence Ross,ORL,42,1.1,13.4,0.89,1.0,0.4,1.0,34.9,44.2,6.5,4.3,6.5,4.3,34.8,32.0
69,RJ Barrett,NYK,68,0.5,2.3,1.25,0.6,0.2,0.4,53.8,61.5,15.6,9.4,15.6,6.3,53.1,91.2
70,Gary Harris,ORL,44,0.7,9.9,1.25,0.9,0.3,0.7,46.7,66.7,0.0,6.3,0.0,0.0,43.8,91.2
71,Ochai Agbaji,UTA,51,0.8,12.4,1.0,0.8,0.2,0.6,36.4,43.9,12.5,5.0,12.5,0.0,42.5,60.5
72,P.J. Washington,CHA,71,0.6,3.9,0.91,0.6,0.2,0.6,38.1,46.4,2.3,4.5,2.3,2.3,36.4,34.8
73,Taurean Prince,MIN,49,0.9,10.3,0.91,0.8,0.3,0.7,41.7,51.4,7.0,11.6,7.0,2.3,39.5,34.0
74,Devonte' Graham,NOP,53,0.8,14.5,0.93,0.7,0.2,0.7,30.6,45.8,9.8,4.9,7.3,2.4,34.1,40.3
75,Jaylen Nowell,MIN,64,0.7,6.1,0.84,0.6,0.2,0.6,39.5,39.5,11.4,6.8,11.4,4.5,40.9,23.8
76,Julius Randle,NYK,75,0.7,2.7,0.76,0.5,0.2,0.5,29.3,36.6,12.2,6.1,8.2,2.0,32.7,17.0
77,Marcus Morris Sr.,LAC,65,0.4,4.0,1.24,0.6,0.2,0.4,53.8,67.3,3.4,6.9,3.4,0.0,51.7,89.8
78,Shaedon Sharpe,POR,73,0.6,6.8,0.88,0.5,0.2,0.5,36.8,44.7,4.9,2.4,4.9,0.0,39.0,28.6
79,Luke Kennard,LAC,35,1.4,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,16.1
80,Al Horford,BOS,59,0.5,6.0,1.21,0.6,0.2,0.5,41.4,60.3,0.0,0.0,0.0,0.0,41.4,84.5
81,Caris LeVert,CLE,71,0.4,3.5,1.13,0.5,0.2,0.4,48.0,60.0,9.7,9.7,6.5,0.0,48.4,79.1
82,Cedi Osman,CLE,71,0.5,6.1,0.97,0.5,0.2,0.4,46.2,55.8,11.1,16.7,5.6,0.0,44.4,52.9
83,Mikal Bridges,BKN,20,1.3,5.7,1.31,1.7,0.8,1.3,60.0,64.0,3.8,0.0,3.8,0.0,61.5,95.1
84,Keegan Murray,SAC,72,0.5,4.4,0.97,0.5,0.2,0.5,36.4,51.5,0.0,5.7,0.0,0.0,34.3,52.4
85,Lonnie Walker IV,LAL,53,0.7,6.0,0.92,0.6,0.2,0.6,40.0,46.7,8.1,10.8,8.1,0.0,40.5,38.3
86,Jaden McDaniels,MIN,72,0.4,3.2,1.27,0.5,0.2,0.3,59.1,72.7,3.8,15.4,3.8,3.8,50.0,92.2
87,Malik Beasley,LAL,19,1.6,12.8,1.06,1.7,0.6,1.5,41.4,56.9,0.0,6.5,0.0,0.0,38.7,70.9
88,Jaren Jackson Jr.,MEM,57,0.6,3.8,0.92,0.6,0.2,0.5,42.9,50.0,16.7,11.1,16.7,5.6,44.4,37.6
89,Dejounte Murray,ATL,68,0.6,2.8,0.81,0.5,0.2,0.5,37.1,41.4,4.9,9.8,4.9,0.0,36.6,21.4
90,O.G. Anunoby,TOR,61,0.7,4.2,0.79,0.5,0.2,0.5,34.4,42.2,7.1,16.7,7.1,0.0,33.3,18.9
91,Nassir Little,POR,51,0.5,7.2,1.39,0.6,0.2,0.4,57.1,71.4,4.3,4.3,4.3,0.0,56.5,96.1
92,Luka Doncic,DAL,60,0.6,2.0,0.89,0.5,0.2,0.5,31.0,39.7,19.4,5.6,19.4,5.6,38.9,31.6
93,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,18.0
94,Patty Mills,BKN,39,0.6,10.8,1.24,0.8,0.3,0.6,50.0,68.2,4.0,8.0,0.0,0.0,48.0,89.3
95,Derrick White,BOS,75,0.4,3.6,1.03,0.4,0.2,0.4,42.9,51.8,3.3,3.3,3.3,0.0,43.3,67.3
96,Chris Duarte,IND,46,0.7,7.4,1.03,0.7,0.2,0.5,41.7,58.3,6.7,13.3,6.7,0.0,40.0,67.3
97,Moses Moody,GSW,58,0.5,10.7,1.11,0.5,0.2,0.4,45.5,59.1,11.1,11.1,11.1,3.7,44.4,76.7
98,Lindy Waters III,OKC,38,0.5,10.5,1.61,0.8,0.3,0.4,58.8,85.3,0.0,5.6,0.0,0.0,55.6,99.0
99,Landry Shamet,PHX,34,0.9,9.7,0.94,0.9,0.3,0.9,33.3,48.3,3.2,3.2,3.2,3.2,32.3,44.7
100,Damion Lee,PHX,70,0.6,7.1,0.74,0.4,0.1,0.5,28.1,32.8,10.3,7.7,5.1,0.0,33.3,15.5
101,Jimmy Butler,MIA,60,0.3,1.7,1.4,0.5,0.1,0.2,57.1,64.3,30.0,5.0,30.0,5.0,65.0,97.1
102,LeBron James,LAL,48,0.5,1.9,1.08,0.6,0.2,0.5,40.9,52.3,7.7,7.7,7.7,0.0,42.3,72.3
103,Anthony Davis,LAL,49,0.6,2.7,0.93,0.6,0.2,0.4,42.9,47.6,23.3,6.7,23.3,0.0,53.3,42.4
104,Devin Vassell,SAS,39,1.0,5.6,0.72,0.7,0.3,0.9,31.4,35.7,5.1,5.1,5.1,0.0,33.3,13.6
105,Malcolm Brogdon,BOS,62,0.2,1.7,1.93,0.4,0.2,0.2,76.9,96.2,7.1,0.0,7.1,0.0,78.6,100.0
106,Malaki Branham,SAS,59,0.3,3.1,1.42,0.5,0.2,0.3,61.1,75.0,0.0,5.3,0.0,0.0,57.9,97.6
107,Luke Kennard,MEM,18,1.3,17.2,1.17,1.5,0.5,1.2,40.9,61.4,0.0,4.3,0.0,0.0,39.1,82.5
108,Jaden Hardy,DAL,41,0.5,5.8,1.3,0.6,0.2,0.4,58.8,73.5,5.0,10.0,0.0,0.0,55.0,94.2
109,Anthony Lamb,GSW,56,0.4,5.4,1.25,0.4,0.2,0.3,50.0,69.4,5.0,10.0,5.0,5.0,45.0,91.2
110,Bam Adebayo,MIA,70,0.4,1.8,0.92,0.3,0.1,0.3,40.9,40.9,15.4,0.0,15.4,0.0,50.0,38.8
111,Tre Mann,OKC,62,0.5,5.1,0.86,0.4,0.2,0.4,41.7,50.0,0.0,14.3,0.0,0.0,35.7,25.7
112,Josh Green,DAL,55,0.4,4.3,1.15,0.4,0.2,0.3,66.7,70.0,10.0,20.0,10.0,5.0,55.0,80.1
113,Luguentz Dort,OKC,68,0.5,3.3,0.7,0.3,0.1,0.4,26.7,35.0,6.1,3.0,6.1,0.0,30.3,11.2
114,Grant Williams,BOS,72,0.3,3.2,1.22,0.3,0.1,0.2,53.3,66.7,5.6,11.1,5.6,0.0,50.0,87.3
115,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,87.3
116,Nikola Vucevic,CHI,74,0.3,1.8,1.0,0.3,0.1,0.3,52.6,57.9,0.0,13.6,0.0,0.0,45.5,60.5
117,Pascal Siakam,TOR,65,0.3,1.2,1.1,0.3,0.1,0.2,57.1,75.0,10.5,21.1,10.5,5.3,42.1,76.2
118,Shai Gilgeous-Alexander,OKC,64,0.3,1.2,1.0,0.3,0.1,0.3,44.4,47.2,9.5,4.8,9.5,0.0,47.6,60.5
119,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,36.4
120,Paolo Banchero,ORL,68,0.4,2.0,0.7,0.3,0.1,0.4,30.8,32.7,10.0,3.3,6.7,0.0,36.7,11.7
121,Kevin Durant,PHX,3,3.7,20.0,1.82,6.7,2.7,3.0,88.9,100.0,9.1,9.1,9.1,0.0,81.8,99.5
122,Rodney McGruder,DET,32,0.5,9.8,1.18,0.6,0.2,0.5,37.5,56.3,5.9,0.0,0.0,0.0,41.2,83.0
123,Troy Brown Jr.,LAL,69,0.3,4.0,1.0,0.3,0.1,0.3,38.9,52.8,5.0,10.0,5.0,5.0,35.0,60.5
124,LaMelo Ball,CHA,36,0.6,2.3,0.95,0.6,0.2,0.5,36.8,44.7,9.5,4.8,9.5,4.8,38.1,49.8
125,Duncan Robinson,MIA,36,0.7,10.9,0.8,0.6,0.2,0.7,29.2,37.5,4.0,0.0,4.0,0.0,32.0,20.5
126,Jabari Smith Jr.,HOU,72,0.4,3.1,0.67,0.3,0.1,0.3,26.1,30.4,13.3,13.3,13.3,3.3,30.0,7.9
127,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,95.6
128,Bruce Brown,DEN,73,0.2,1.9,1.27,0.3,0.1,0.2,50.0,67.9,0.0,6.7,0.0,0.0,46.7,91.7
129,Romeo Langford,SAS,38,0.4,5.6,1.19,0.5,0.2,0.3,50.0,50.0,25.0,0.0,25.0,0.0,62.5,83.5
130,David Roddy,MEM,62,0.3,3.9,1.12,0.3,0.1,0.3,43.8,59.4,0.0,5.9,0.0,0.0,41.2,78.5
131,Terrence Ross,PHX,13,1.3,14.3,1.12,1.5,0.5,1.2,43.8,53.1,5.9,0.0,5.9,0.0,47.1,78.5
132,Pat Connaughton,MIL,56,0.3,4.0,1.06,0.3,0.1,0.3,38.9,52.8,0.0,0.0,0.0,0.0,38.9,69.4
133,Seth Curry,BKN,55,0.4,4.1,0.95,0.3,0.2,0.3,47.4,50.0,0.0,5.0,0.0,0.0,45.0,49.0
134,Jose Alvarado,NOP,61,0.2,2.0,1.5,0.3,0.1,0.2,54.5,72.7,8.3,0.0,8.3,0.0,58.3,98.5
135,De'Anthony Melton,PHI,71,0.2,2.3,1.06,0.3,0.1,0.2,46.7,60.0,0.0,11.8,0.0,0.0,41.2,69.9
136,Cameron Johnson,BKN,19,0.7,4.7,1.31,0.9,0.3,0.5,60.0,80.0,7.7,15.4,7.7,0.0,53.8,95.1
137,Jaden Ivey,DET,66,0.2,1.2,1.21,0.3,0.1,0.2,36.4,50.0,21.4,0.0,21.4,0.0,50.0,86.4
138,Christian Wood,DAL,62,0.2,1.6,1.13,0.3,0.1,0.2,46.2,53.8,13.3,6.7,13.3,6.7,46.7,79.6
139,Myles Turner,IND,62,0.3,1.7,1.06,0.3,0.1,0.2,35.7,53.6,6.3,6.3,6.3,0.0,37.5,70.4
140,Giannis Antetokounmpo,MIL,59,0.3,1.0,1.0,0.3,0.1,0.2,46.2,46.2,17.6,11.8,17.6,5.9,47.1,60.5
141,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,60.5
142,Quentin Grimes,NYK,64,0.3,3.6,0.77,0.3,0.1,0.3,33.3,44.4,4.5,18.2,4.5,4.5,27.3,17.5
143,Alec Burks,DET,51,0.5,4.1,0.71,0.3,0.1,0.4,28.6,33.3,8.3,8.3,8.3,4.2,29.2,12.6
144,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,7.3
145,Gabe Vincent,MIA,61,0.3,2.6,1.0,0.3,0.1,0.2,40.0,50.0,6.3,0.0,6.3,0.0,43.8,60.5
146,Mike Conley,MIN,17,0.9,7.8,1.0,0.9,0.4,0.8,46.2,61.5,0.0,18.8,0.0,0.0,37.5,60.5
147,Harrison Barnes,SAC,74,0.2,1.7,1.0,0.2,0.1,0.2,38.5,46.2,18.8,6.3,18.8,6.3,43.8,60.5
148,Isaiah Livers,DET,47,0.4,5.8,0.94,0.3,0.1,0.3,37.5,40.6,5.9,0.0,5.9,0.0,41.2,47.6
149,Aaron Nesmith,IND,66,0.3,3.5,0.7,0.2,0.1,0.3,30.0,40.0,0.0,13.0,0.0,0.0,26.1,10.7
150,Reggie Bullock,DAL,72,0.2,2.7,1.15,0.2,0.1,0.2,38.5,57.7,0.0,0.0,0.0,0.0,38.5,80.6
151,Tyrese Haliburton,IND,56,0.3,1.3,1.07,0.3,0.1,0.2,46.2,53.8,7.1,7.1,7.1,7.1,42.9,71.4
152,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,60.5
153,Cam Thomas,BKN,53,0.3,2.9,0.94,0.3,0.1,0.2,46.2,53.8,6.3,18.8,6.3,6.3,37.5,46.3
154,Davis Bertans,DAL,41,0.4,10.8,0.94,0.4,0.1,0.3,35.7,53.6,0.0,12.5,0.0,0.0,31.3,46.3
155,Royce O'Neale,BKN,70,0.2,2.5,0.88,0.2,0.1,0.2,33.3,50.0,0.0,11.8,0.0,0.0,29.4,29.6
156,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,19.4
157,Marcus Smart,BOS,57,0.4,3.0,0.68,0.3,0.1,0.4,25.0,37.5,0.0,4.5,4.5,0.0,22.7,9.7
158,Devonte' Graham,SAS,16,0.7,5.0,1.27,0.9,0.3,0.6,50.0,65.0,9.1,9.1,9.1,9.1,45.5,93.7
159,De'Aaron Fox,SAC,66,0.2,0.7,1.27,0.2,0.1,0.1,62.5,68.8,18.2,9.1,18.2,0.0,54.5,93.7
160,Cole Anthony,ORL,55,0.3,2.2,0.93,0.3,0.1,0.2,41.7,45.8,13.3,6.7,13.3,0.0,46.7,42.4
161,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,42.4
162,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,42.4
163,Austin Reaves,LAL,57,0.4,3.5,0.67,0.2,0.1,0.2,38.5,38.5,19.0,28.6,14.3,9.5,33.3,7.9
164,Kyle Lowry,MIA,50,0.5,4.0,0.58,0.3,0.1,0.5,21.7,26.1,8.3,4.2,8.3,8.3,20.8,6.3
165,Khris Middleton,MIL,29,0.9,5.8,0.54,0.5,0.2,0.7,25.0,27.5,3.8,19.2,3.8,0.0,23.1,3.9
166,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,40.8
167,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,26.8
168,Talen Horton-Tucker,UTA,60,0.3,2.3,0.87,0.2,0.1,0.2,30.0,30.0,33.3,6.7,26.7,6.7,46.7,26.8
169,Ty Jerome,GSW,44,0.4,5.5,0.81,0.3,0.1,0.3,38.5,46.2,6.3,12.5,6.3,0.0,37.5,21.8
170,Terence Davis,SAC,58,0.3,5.3,0.65,0.2,0.1,0.3,25.0,32.5,0.0,0.0,0.0,0.0,25.0,6.8
171,Tobias Harris,PHI,69,0.4,3.2,0.43,0.2,0.1,0.4,16.7,21.7,0.0,0.0,0.0,0.0,16.7,1.5
172,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,73.2
173,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,60.5
174,John Collins,ATL,65,0.2,1.5,1.0,0.2,0.1,0.2,50.0,60.0,0.0,16.7,0.0,0.0,41.7,60.5
175,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,20.5
176,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,7.9
177,Zach Collins,SAS,60,0.2,1.4,1.1,0.2,0.1,0.2,55.6,61.1,0.0,10.0,0.0,0.0,50.0,75.5
178,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,75.5
179,Payton Pritchard,BOS,45,0.2,4.5,1.0,0.2,0.1,0.2,40.0,55.0,0.0,9.1,0.0,0.0,36.4,60.5
180,Jordan Nwora,IND,17,0.6,5.7,1.0,0.6,0.2,0.5,44.4,61.1,0.0,18.2,0.0,0.0,36.4,60.5
181,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,37.6
182,Naz Reid,MIN,66,0.2,1.9,0.85,0.2,0.1,0.2,36.4,50.0,0.0,15.4,0.0,0.0,30.8,24.3
183,Immanuel Quickley,NYK,74,0.3,2.2,0.52,0.1,0.1,0.3,25.0,27.5,0.0,4.8,0.0,0.0,23.8,2.9
184,Patrick Williams,CHI,74,0.1,1.3,1.0,0.1,0.1,0.1,50.0,56.3,10.0,10.0,10.0,0.0,50.0,60.5
185,Jonathan Kuminga,GSW,61,0.2,1.7,1.0,0.2,0.0,0.1,37.5,43.8,20.0,0.0,20.0,0.0,50.0,60.5
186,Jalen Williams,OKC,69,0.2,1.2,0.91,0.1,0.0,0.1,37.5,43.8,18.2,9.1,18.2,0.0,45.5,34.8
187,Santi Aldama,MEM,71,0.2,2.3,0.71,0.1,0.1,0.2,30.8,30.8,14.3,0.0,7.1,7.1,35.7,13.1
188,Ja Morant,MEM,56,0.3,1.0,0.67,0.2,0.1,0.2,25.0,29.2,20.0,6.7,20.0,6.7,33.3,7.9
189,Obi Toppin,NYK,60,0.2,2.6,0.9,0.2,0.1,0.2,30.0,45.0,0.0,0.0,0.0,0.0,30.0,33.0
