,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
41,Jaren Jackson Jr.,MEM,56,1.2,7.4,1.35,1.6,0.7,1.0,63.8,63.8,16.2,1.5,16.2,2.9,67.6,85.2
42,Bol Bol,ORL,67,0.9,9.8,1.55,1.3,0.6,0.8,82.7,82.7,8.6,3.4,6.9,1.7,79.3,98.4
43,Brandon Clarke,MEM,56,1.3,15.3,1.29,1.6,0.7,1.0,64.9,64.9,15.7,4.3,15.7,1.4,65.7,79.2
44,Wenyen Gabriel,LAL,60,1.2,22.6,1.25,1.5,0.6,1.0,64.4,64.4,16.7,5.6,16.7,5.6,62.5,74.1
45,Jabari Smith Jr.,HOU,71,1.0,7.6,1.21,1.2,0.5,0.7,62.3,62.3,17.8,9.6,17.8,0.0,63.0,67.6
46,Myles Turner,IND,62,1.0,6.4,1.39,1.4,0.5,0.7,68.9,70.0,21.3,6.6,18.0,1.6,68.9,88.4
47,Kenyon Martin Jr.,HOU,74,1.0,9.0,1.16,1.1,0.5,0.8,62.5,62.5,16.4,9.6,16.4,2.7,61.6,58.5
48,Josh Giddey,OKC,69,1.2,6.7,1.02,1.2,0.6,1.0,54.2,54.2,7.2,6.0,7.2,0.0,53.0,35.8
49,Jarred Vanderbilt,UTA,52,1.2,14.6,1.32,1.6,0.7,1.0,67.9,67.9,11.3,6.5,9.7,3.2,66.1,82.7
50,Marvin Bagley III,DET,36,1.7,15.3,1.26,2.2,0.9,1.5,61.1,61.1,14.5,0.0,14.5,1.6,64.5,75.4
51,Mark Williams,CHA,39,1.6,22.6,1.26,2.0,0.9,1.4,63.0,63.0,11.3,4.8,11.3,3.2,62.9,75.4
52,Zach Collins,SAS,59,1.1,9.6,1.2,1.3,0.6,0.9,65.4,65.4,10.9,10.9,10.9,3.1,60.9,66.9
53,Torrey Craig,PHX,70,1.0,13.1,1.08,1.1,0.5,0.9,54.0,54.8,7.0,5.6,7.0,1.4,53.5,46.9
54,Dwight Powell,DAL,69,0.8,14.3,1.3,1.1,0.5,0.7,73.3,73.3,10.7,10.7,7.1,1.8,64.3,81.8
55,Jeremy Sochan,SAS,56,1.1,9.2,1.14,1.3,0.6,1.0,60.7,60.7,9.4,6.3,9.4,3.1,56.3,56.3
56,Jaden McDaniels,MIN,71,0.7,6.5,1.39,1.0,0.4,0.6,72.1,73.3,13.5,5.8,9.6,1.9,69.2,88.1
57,Jalen Smith,IND,62,1.0,10.6,1.2,1.2,0.5,0.8,64.7,64.7,10.0,8.3,10.0,3.3,60.0,66.1
58,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,90.1
59,Robert Williams III,BOS,30,1.9,29.2,1.25,2.3,1.1,1.6,68.1,68.1,10.7,7.1,12.5,3.6,62.5,74.1
60,Xavier Tillman,MEM,54,1.1,18.3,1.17,1.3,0.5,0.8,60.0,60.0,21.7,8.3,21.7,5.0,60.0,59.9
61,Isaiah Jackson,IND,55,1.1,17.7,1.11,1.3,0.6,1.0,55.4,55.4,9.5,3.2,9.5,1.6,57.1,51.9
62,Christian Wood,DAL,61,0.9,6.0,1.19,1.1,0.4,0.8,55.3,55.3,19.3,1.8,21.1,5.3,59.6,65.1
63,JaMychal Green,GSW,55,1.1,18.2,1.13,1.2,0.5,0.9,59.6,59.6,15.0,10.0,15.0,3.3,58.3,54.7
64,Naz Reid,MIN,65,0.8,7.3,1.33,1.0,0.5,0.6,75.6,75.6,6.1,12.2,6.1,2.0,67.3,83.0
65,Precious Achiuwa,TOR,47,1.3,13.4,1.1,1.4,0.6,0.9,59.1,59.1,20.3,8.5,18.6,3.4,57.6,49.7
66,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.9,1.2,77.1,77.1,18.6,2.3,16.3,2.3,76.7,95.3
67,Larry Nance Jr.,NOP,56,0.9,15.5,1.21,1.1,0.5,0.9,56.3,56.3,15.1,0.0,13.2,5.7,60.4,67.9
68,Keita Bates-Diop,SAS,59,0.7,8.8,1.48,1.1,0.4,0.6,71.4,71.4,19.0,0.0,19.0,2.4,76.2,95.0
69,Jayson Tatum,BOS,69,0.6,2.3,1.41,0.9,0.4,0.6,69.2,69.2,9.1,2.3,9.1,0.0,70.5,91.2
70,Josh Okogie,PHX,63,0.9,11.3,1.11,1.0,0.4,0.7,55.8,55.8,18.2,7.3,18.2,3.6,58.2,51.6
71,Jalen Williams,OKC,68,0.7,5.2,1.28,0.9,0.4,0.6,67.5,67.5,10.9,6.5,10.9,4.3,65.2,78.6
72,Isaiah Stewart,DET,50,1.3,10.9,0.94,1.2,0.5,1.0,46.2,46.2,19.0,4.8,17.5,6.3,49.2,25.5
73,Charles Bassey,SAS,35,1.4,24.9,1.19,1.6,0.7,1.2,61.0,62.2,10.4,6.3,10.4,2.1,60.4,63.7
74,Drew Eubanks,POR,71,0.6,11.5,1.33,0.8,0.3,0.4,75.0,75.0,26.2,9.5,23.8,2.4,73.8,83.9
75,Jock Landale,PHX,64,0.7,11.3,1.2,0.9,0.3,0.6,57.9,57.9,15.2,4.3,13.0,2.2,60.9,65.4
76,Jaylen Brown,BOS,62,0.8,3.2,1.06,0.9,0.4,0.8,53.2,53.2,5.9,5.9,5.9,3.9,51.0,41.2
77,Trey Murphy III,NOP,70,0.5,4.5,1.51,0.8,0.4,0.5,75.8,75.8,5.7,2.9,5.7,2.9,74.3,97.2
78,Thaddeus Young,TOR,54,0.8,16.3,1.29,1.0,0.5,0.7,69.4,69.4,4.9,9.8,4.9,2.4,63.4,79.9
79,O.G. Anunoby,TOR,60,0.8,4.6,1.18,0.9,0.4,0.6,59.5,59.5,11.1,8.9,8.9,2.2,57.8,61.6
80,Jordan Clarkson,UTA,61,0.8,3.6,1.13,0.9,0.4,0.7,56.1,56.1,8.5,6.4,8.5,2.1,55.3,53.8
81,Montrezl Harrell,PHI,52,0.8,17.3,1.18,1.0,0.4,0.7,57.1,57.1,20.5,2.3,20.5,2.3,61.4,62.9
82,Hamidou Diallo,DET,56,0.7,8.0,1.24,0.9,0.4,0.5,71.4,71.4,19.5,12.2,22.0,2.4,65.9,73.0
83,Santi Aldama,MEM,70,0.6,7.5,1.13,0.7,0.3,0.6,55.0,55.0,13.3,0.0,8.9,2.2,60.0,54.7
84,Willy Hernangomez,NOP,37,1.3,19.2,1.06,1.4,0.6,1.2,51.2,51.2,14.6,2.1,14.6,6.3,54.2,41.8
85,Day'Ron Sharpe,BKN,40,1.3,25.9,1.0,1.3,0.6,1.1,52.3,52.3,5.9,7.8,5.9,0.0,51.0,32.5
86,Jericho Sims,NYK,49,0.8,27.0,1.35,1.0,0.5,0.6,77.4,77.4,5.4,13.5,5.4,2.7,67.6,84.3
87,Noah Vonleh,BOS,13,0.8,33.3,1.4,1.1,0.5,0.8,70.0,70.0,0.0,0.0,0.0,0.0,70.0,83.6
88,LeBron James,LAL,47,0.9,3.3,1.16,1.1,0.5,0.9,55.0,55.0,11.6,2.3,9.3,7.0,55.8,58.2
89,Paul Reed,PHI,60,0.9,24.5,0.94,0.8,0.4,0.7,52.3,52.3,7.5,11.3,7.5,1.9,47.2,26.7
90,Zeke Nnaji,DEN,46,0.9,20.8,1.17,1.1,0.4,0.7,54.5,54.5,16.7,4.8,16.7,0.0,59.5,59.9
91,Kelly Olynyk,UTA,61,0.7,6.1,1.11,0.8,0.3,0.6,54.3,54.3,15.9,6.8,13.6,2.3,56.8,52.2
92,Paolo Banchero,ORL,67,0.7,3.1,1.09,0.7,0.3,0.5,54.5,56.1,17.8,8.9,15.6,0.0,57.8,47.2
93,Kelly Oubre Jr.,CHA,48,1.0,5.2,0.98,1.0,0.5,0.9,48.9,48.9,8.0,4.0,8.0,2.0,50.0,30.5
94,James Wiseman,DET,16,2.1,15.8,1.41,3.0,1.4,1.9,73.3,73.3,8.8,5.9,8.8,2.9,70.6,91.8
95,Kenrich Williams,OKC,53,0.7,9.4,1.3,0.9,0.4,0.6,69.7,69.7,8.1,2.7,8.1,0.0,64.9,80.5
96,Usman Garuba,HOU,67,0.7,21.6,1.0,0.7,0.3,0.6,48.8,48.8,10.4,2.1,6.3,2.1,50.0,32.5
97,Luguentz Dort,OKC,67,0.8,5.8,0.86,0.7,0.3,0.6,41.5,42.7,16.1,10.7,14.3,0.0,46.4,18.0
98,Jakob Poeltl,TOR,18,1.9,15.6,1.38,2.6,1.2,1.8,68.8,68.8,8.8,2.9,5.9,5.9,67.6,87.7
99,P.J. Washington,CHA,70,0.6,3.5,1.21,0.7,0.3,0.5,59.4,60.9,15.4,5.1,12.8,2.6,61.5,67.3
100,Patrick Williams,CHI,73,0.7,6.5,0.98,0.6,0.3,0.5,50.0,50.0,10.4,8.3,8.3,2.1,50.0,30.2
101,John Collins,ATL,63,0.6,4.7,1.25,0.7,0.3,0.5,64.5,64.5,11.1,8.3,11.1,5.6,61.1,74.1
102,Christian Koloko,TOR,51,0.8,23.8,1.05,0.9,0.4,0.7,48.6,48.6,16.3,0.0,16.3,2.3,55.8,39.3
103,Keldon Johnson,SAS,61,0.6,2.8,1.19,0.7,0.3,0.5,56.3,56.3,13.5,2.7,13.5,2.7,59.5,64.2
104,Bennedict Mathurin,IND,70,0.6,3.7,1.05,0.6,0.2,0.5,50.0,51.5,14.3,7.1,11.9,2.4,50.0,39.6
105,Buddy Hield,IND,74,0.4,2.6,1.4,0.6,0.2,0.3,64.0,74.0,6.7,10.0,6.7,0.0,60.0,90.1
106,Romeo Langford,SAS,37,0.8,11.2,1.35,1.1,0.5,0.8,71.4,71.4,3.2,6.5,3.2,0.0,67.7,85.5
107,Saddiq Bey,DET,52,0.7,4.7,1.2,0.8,0.3,0.5,53.6,53.6,20.0,0.0,20.0,0.0,62.9,66.1
108,Jaden Ivey,DET,66,0.6,3.1,1.14,0.6,0.3,0.5,51.5,51.5,18.9,0.0,18.9,8.1,54.1,55.3
109,Moritz Wagner,ORL,51,0.7,7.5,1.1,0.8,0.3,0.5,53.6,53.6,21.1,10.5,21.1,5.3,55.3,50.5
110,Tobias Harris,PHI,68,0.6,4.1,1.1,0.6,0.3,0.5,59.4,59.4,5.3,10.5,5.3,0.0,55.3,50.5
111,Harrison Barnes,SAC,73,0.4,3.4,1.28,0.6,0.3,0.4,66.7,66.7,3.1,6.3,3.1,3.1,62.5,78.3
112,Ja Morant,MEM,55,0.7,2.5,1.11,0.7,0.3,0.6,57.6,59.1,5.4,2.7,8.1,0.0,56.8,51.3
113,Trey Lyles,SAC,65,0.6,8.4,1.08,0.6,0.2,0.5,50.0,50.0,23.7,5.3,23.7,7.9,55.3,45.9
114,Michael Porter Jr.,DEN,56,0.7,4.7,1.05,0.7,0.3,0.6,48.5,50.0,10.3,5.1,7.7,0.0,51.3,40.3
115,Jonathan Kuminga,GSW,60,0.7,7.3,0.95,0.7,0.3,0.6,48.6,48.6,14.0,4.7,14.0,0.0,53.5,28.0
116,Luke Kornet,BOS,61,0.7,24.2,0.93,0.7,0.3,0.7,50.0,50.0,2.3,9.1,2.3,2.3,45.5,24.8
117,Shaedon Sharpe,POR,72,0.5,5.8,1.18,0.6,0.3,0.4,61.3,61.3,5.9,2.9,5.9,0.0,61.8,61.3
118,Luka Doncic,DAL,59,0.4,1.4,1.5,0.7,0.3,0.4,81.8,81.8,15.4,7.7,15.4,7.7,76.9,96.8
119,Markelle Fultz,ORL,53,0.6,3.8,1.3,0.7,0.3,0.5,66.7,68.5,3.3,6.7,0.0,0.0,63.3,81.3
120,Terance Mann,LAC,73,0.5,5.6,1.18,0.5,0.2,0.4,65.4,65.4,12.1,15.2,9.1,6.1,57.6,62.9
121,Kyle Kuzma,WAS,64,0.6,2.5,1.08,0.6,0.3,0.5,54.8,54.8,11.1,5.6,11.1,2.8,52.8,46.4
122,Russell Westbrook,LAL,52,0.7,3.5,1.08,0.8,0.3,0.5,52.0,52.0,25.0,8.3,25.0,2.8,55.6,46.4
123,Orlando Robinson,MIA,29,1.0,25.7,1.31,1.3,0.6,0.9,69.2,69.2,3.4,6.9,3.4,0.0,65.5,82.4
124,Deni Avdija,WAS,72,0.7,6.7,0.81,0.5,0.2,0.6,40.5,40.5,4.3,6.4,2.1,0.0,40.4,14.8
125,Derrick White,BOS,74,0.3,2.9,1.54,0.5,0.2,0.3,78.9,78.9,25.0,8.3,25.0,12.5,75.0,98.1
126,Jalen McDaniels,CHA,56,0.5,4.7,1.24,0.6,0.3,0.5,63.0,63.0,3.4,3.4,3.4,0.0,62.1,72.6
127,Josh Hart,POR,51,0.6,6.5,1.13,0.7,0.3,0.4,66.7,66.7,28.1,9.4,28.1,3.1,62.5,53.5
128,Goga Bitadze,IND,14,0.7,17.2,1.1,0.8,0.5,0.5,71.4,71.4,20.0,20.0,20.0,10.0,50.0,42.3
129,Derrick Jones Jr.,CHI,56,0.7,14.7,0.97,0.6,0.3,0.6,46.9,46.9,10.8,2.7,10.8,0.0,51.4,29.6
130,Andrew Wiggins,GSW,37,1.0,6.3,0.95,1.0,0.5,0.9,53.1,53.1,10.5,7.9,10.5,2.6,50.0,27.4
131,Zach LaVine,CHI,69,0.3,1.3,1.62,0.5,0.2,0.3,84.2,84.2,4.8,4.8,4.8,0.0,81.0,99.4
132,Bradley Beal,WAS,50,0.5,2.3,1.31,0.7,0.3,0.4,76.2,76.2,7.7,11.5,7.7,0.0,65.4,82.1
133,Grant Williams,BOS,71,0.4,5.0,1.21,0.5,0.2,0.3,61.9,61.9,21.4,10.7,21.4,7.1,57.1,69.6
134,David Roddy,MEM,61,0.5,6.5,1.21,0.6,0.2,0.3,65.0,65.0,25.0,7.1,25.0,3.6,64.3,69.6
135,Franz Wagner,ORL,73,0.5,2.5,1.03,0.5,0.2,0.4,48.1,50.0,15.2,6.1,12.1,3.0,51.5,36.8
136,RJ Barrett,NYK,68,0.5,2.6,0.92,0.5,0.1,0.4,38.5,40.4,21.6,8.1,21.6,0.0,48.6,22.6
137,Kyle Anderson,MIN,61,0.5,5.4,1.06,0.5,0.2,0.4,51.9,51.9,12.9,3.2,9.7,3.2,51.6,42.5
138,Mo Bamba,ORL,40,0.8,12.5,1.03,0.8,0.3,0.7,50.0,50.0,18.8,3.1,15.6,3.1,56.3,37.2
139,Herbert Jones,NOP,57,0.6,5.6,1.03,0.6,0.2,0.5,48.1,48.1,15.6,3.1,15.6,3.1,53.1,37.2
140,Mikal Bridges,PHX,56,0.6,3.8,0.94,0.6,0.3,0.5,50.0,50.0,8.6,14.3,8.6,2.9,45.7,26.4
141,Anthony Gill,WAS,45,0.4,14.9,1.67,0.7,0.3,0.3,92.9,92.9,22.2,5.6,16.7,5.6,83.0,99.7
142,Kevin Huerter,SAC,67,0.3,1.9,1.88,0.5,0.2,0.3,88.2,94.1,0.0,0.0,0.0,0.0,88.2,100.0
143,DeAndre Jordan,DEN,35,0.8,18.4,1.1,0.9,0.4,0.6,70.0,70.0,13.8,17.2,13.8,0.0,62.1,50.0
144,Jordan Goodwin,WAS,54,0.6,9.0,1.03,0.6,0.2,0.5,52.0,52.0,12.9,9.7,12.9,3.2,51.6,37.7
145,Jeremiah Robinson-Earl,OKC,38,1.0,15.1,0.82,0.8,0.3,0.9,34.3,34.3,10.3,0.0,10.3,0.0,41.0,15.7
146,Jaxson Hayes,NOP,45,0.6,11.9,1.19,0.7,0.3,0.5,61.9,61.9,11.5,11.5,11.5,3.8,57.7,64.8
147,Caleb Martin,MIA,63,0.5,4.7,1.07,0.5,0.2,0.4,52.2,56.5,10.3,10.3,6.9,0.0,51.7,43.4
148,Bruno Fernando,HOU,31,0.9,21.6,1.07,1.0,0.5,0.8,56.0,56.0,10.3,3.4,10.3,0.0,55.2,43.4
149,Paul George,LAC,56,0.5,2.2,1.07,0.6,0.2,0.3,63.2,63.2,17.2,17.2,17.2,0.0,55.2,43.4
150,Jalen Johnson,ATL,64,0.5,9.3,1.0,0.5,0.2,0.5,51.7,51.7,6.5,3.2,6.5,3.2,51.6,32.5
151,Donovan Mitchell,CLE,63,0.5,2.0,1.0,0.5,0.2,0.4,53.8,55.8,9.7,12.9,9.7,6.5,48.4,32.5
152,Dorian Finney-Smith,DAL,40,0.5,5.8,1.43,0.8,0.4,0.5,73.7,73.7,14.3,4.8,14.3,9.5,71.4,92.4
153,De'Anthony Melton,PHI,70,0.3,3.0,1.36,0.4,0.1,0.2,66.7,76.7,18.2,13.6,18.2,0.0,63.6,86.8
154,Karl-Anthony Towns,MIN,22,1.0,5.0,1.36,1.4,0.5,0.7,68.8,68.8,22.7,4.5,18.2,0.0,68.2,86.8
155,Shai Gilgeous-Alexander,OKC,63,0.5,1.7,1.03,0.5,0.2,0.4,52.0,56.0,6.9,10.3,6.9,3.4,48.3,38.7
156,Desmond Bane,MEM,51,0.5,2.3,1.26,0.6,0.3,0.4,61.9,69.0,0.0,8.7,0.0,0.0,56.5,76.1
157,Bismack Biyombo,PHX,53,0.5,10.3,1.21,0.5,0.2,0.4,63.2,63.2,16.7,8.3,16.7,4.2,62.5,68.2
158,Jalen Suggs,ORL,45,0.6,5.2,1.11,0.6,0.2,0.4,56.3,56.3,26.9,15.4,26.9,3.8,57.7,52.5
159,Bruce Brown,DEN,72,0.4,3.4,1.07,0.4,0.2,0.3,52.2,52.2,14.8,0.0,18.5,3.7,55.6,44.5
160,Kevin Porter Jr.,HOU,52,0.5,2.6,1.07,0.6,0.2,0.3,72.2,72.2,7.4,25.9,7.4,0.0,55.6,44.5
161,Nicolas Batum,LAC,70,0.4,7.1,1.0,0.4,0.2,0.3,55.0,55.0,17.2,17.2,13.8,3.4,51.7,32.5
162,Trae Young,ATL,66,0.3,1.2,1.33,0.4,0.2,0.2,68.8,68.8,19.0,9.5,19.0,4.8,66.7,83.9
163,Dillon Brooks,MEM,66,0.4,2.3,1.17,0.4,0.2,0.3,57.1,61.9,4.2,8.3,4.2,0.0,54.2,59.9
164,LaMelo Ball,CHA,36,0.7,2.7,1.17,0.8,0.4,0.6,59.1,63.6,0.0,8.3,0.0,0.0,54.2,59.9
165,Oshae Brissett,IND,58,0.4,7.2,1.12,0.5,0.2,0.4,54.5,54.5,8.0,4.0,8.0,0.0,56.0,53.0
166,Keegan Murray,SAC,71,0.4,3.2,1.12,0.4,0.2,0.3,57.1,57.1,8.0,8.0,8.0,0.0,56.0,53.0
167,Al Horford,BOS,58,0.4,5.5,1.08,0.5,0.2,0.4,54.2,54.2,3.8,0.0,7.7,0.0,53.8,45.3
168,Kevin Love,CLE,42,0.6,7.3,1.08,0.7,0.2,0.5,42.9,45.2,19.2,3.8,19.2,3.8,50.0,45.3
169,Aleksej Pokusevski,OKC,31,0.9,9.8,0.97,0.9,0.5,0.9,50.0,50.0,0.0,3.4,0.0,0.0,48.3,29.2
170,Shake Milton,PHI,69,0.2,3.0,1.59,0.4,0.2,0.2,85.7,85.7,11.8,11.8,11.8,5.9,76.5,99.1
171,Jerami Grant,POR,63,0.3,1.9,1.23,0.4,0.2,0.3,68.8,71.9,9.1,18.2,9.1,0.0,59.1,71.1
172,Jrue Holiday,MIL,61,0.4,2.2,1.04,0.4,0.2,0.3,57.1,59.5,3.8,15.4,3.8,0.0,50.0,39.0
173,Kai Jones,CHA,39,0.5,16.5,1.37,0.7,0.3,0.4,68.8,68.8,21.1,5.3,21.1,10.5,68.4,87.1
174,Haywood Highsmith,MIA,49,0.6,11.4,0.93,0.5,0.2,0.5,48.0,50.0,3.6,7.1,3.6,0.0,46.4,24.3
175,Chimezie Metu,SAC,60,0.5,11.2,0.9,0.4,0.2,0.4,50.0,50.0,3.4,6.9,3.4,0.0,44.8,20.8
176,Justise Winslow,POR,29,1.0,11.7,0.87,0.9,0.4,1.0,44.8,44.8,0.0,3.3,0.0,0.0,43.3,19.0
177,Aaron Wiggins,OKC,62,0.5,8.0,0.84,0.4,0.2,0.4,42.3,44.2,6.5,9.7,6.5,0.0,41.9,17.3
178,Terry Rozier,CHA,64,0.5,2.3,0.81,0.4,0.2,0.4,42.9,44.6,3.1,12.5,3.1,3.1,37.5,15.1
179,Collin Sexton,UTA,47,0.4,3.4,1.19,0.5,0.2,0.3,64.3,64.3,19.0,19.0,19.0,4.8,57.1,64.5
180,Jae'Sean Tate,HOU,31,0.9,9.4,0.86,0.8,0.4,0.8,45.8,45.8,10.3,6.9,6.9,0.0,48.3,18.6
181,Rui Hachimura,WAS,30,0.5,4.2,1.5,0.8,0.4,0.5,73.3,73.3,12.5,0.0,12.5,6.3,75.0,96.8
182,AJ Griffin,ATL,65,0.3,3.2,1.41,0.4,0.2,0.2,71.4,75.0,11.8,5.9,11.8,0.0,70.6,91.8
183,Trendon Watford,POR,56,0.4,5.8,1.14,0.4,0.2,0.3,57.9,57.9,4.8,4.8,4.8,0.0,57.1,57.0
184,Taj Gibson,WAS,39,0.4,11.4,1.31,0.5,0.2,0.4,64.3,64.3,18.8,12.5,18.8,18.8,56.0,82.8
185,Ayo Dosunmu,CHI,71,0.3,3.4,1.09,0.3,0.2,0.3,61.1,61.1,4.5,13.6,4.5,0.0,54.5,47.9
186,Malcolm Brogdon,BOS,61,0.3,2.0,1.44,0.4,0.1,0.2,70.0,70.0,31.3,12.5,31.3,6.3,68.8,92.8
187,Jamal Murray,DEN,59,0.3,1.5,1.35,0.4,0.2,0.3,66.7,70.0,5.9,5.9,5.9,0.0,64.7,85.2
188,JT Thor,CHA,62,0.3,8.0,1.28,0.4,0.2,0.3,58.8,61.8,5.6,0.0,5.6,0.0,61.1,78.0
