,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
36,Damion Lee,PHX,73,3.7,47.8,1.17,4.3,1.5,3.3,44.9,61.3,3.7,6.7,3.7,0.4,43.7,80.9
37,Al Horford,BOS,63,3.7,45.0,1.32,5.0,1.7,3.7,46.5,67.0,1.7,0.8,1.3,0.0,47.0,96.2
38,CJ McCollum,NOP,74,3.6,16.5,1.18,4.2,1.6,3.4,46.6,61.6,1.5,4.5,1.5,0.4,44.7,82.9
39,Immanuel Quickley,NYK,80,3.6,25.9,1.08,3.9,1.3,3.3,40.8,53.8,5.6,4.2,4.9,0.7,42.0,64.3
40,Aaron Nesmith,IND,72,4.3,43.6,0.98,4.3,1.4,3.8,36.2,49.4,7.7,6.4,7.4,1.0,37.5,42.6
41,Dillon Brooks,MEM,73,4.1,26.2,1.01,4.2,1.5,3.8,40.0,52.0,2.6,5.0,2.6,0.3,39.4,50.5
42,Grant Williams,BOS,78,3.6,46.1,1.08,3.9,1.3,3.2,41.4,56.8,5.7,6.8,4.6,1.1,40.6,64.7
43,Klay Thompson,GSW,68,3.7,17.8,1.17,4.3,1.5,3.5,43.8,59.2,2.4,2.8,2.4,0.8,43.4,81.2
44,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,68.9
45,Tyler Herro,MIA,66,3.8,19.0,1.15,4.4,1.5,3.5,43.3,58.7,4.3,5.1,4.3,0.8,43.1,78.5
46,Nicolas Batum,LAC,77,3.4,58.1,1.11,3.8,1.2,3.2,38.4,57.2,1.5,3.1,1.1,0.0,38.2,71.2
47,Grayson Allen,MIL,72,3.2,34.1,1.26,4.0,1.4,3.0,46.7,64.3,3.5,3.5,3.0,0.0,47.0,93.3
48,Naji Marshall,NOP,76,3.7,38.1,1.03,3.8,1.3,3.2,41.2,52.3,8.9,6.4,8.9,2.1,41.8,54.9
49,Jaren Jackson Jr.,MEM,63,4.4,26.2,1.01,4.5,1.5,3.8,40.6,51.3,9.0,6.8,7.9,1.4,41.9,49.9
50,Malcolm Brogdon,BOS,67,3.5,25.9,1.19,4.2,1.5,3.1,47.4,60.3,7.6,4.7,7.2,0.8,47.9,84.3
51,Kentavious Caldwell-Pope,DEN,77,3.3,33.1,1.11,3.6,1.3,3.1,41.3,57.9,2.0,5.6,2.0,0.8,39.7,69.7
52,Caris LeVert,CLE,75,3.4,27.1,1.1,3.7,1.3,3.2,40.3,55.3,4.3,3.2,4.0,1.6,40.7,69.1
53,Donovan Mitchell,CLE,68,3.4,13.3,1.21,4.1,1.5,3.1,48.1,61.4,6.1,4.8,6.1,2.6,47.6,87.9
54,Anfernee Simons,POR,62,3.8,19.1,1.16,4.5,1.5,3.6,42.2,59.1,2.5,3.8,2.5,0.8,41.6,79.5
55,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,92.9
56,Norman Powell,LAC,59,3.9,25.4,1.18,4.6,1.5,3.2,46.6,59.9,12.6,7.4,12.1,2.6,48.1,82.7
57,Caleb Martin,MIA,70,3.9,40.9,0.99,3.9,1.4,3.5,39.8,52.3,3.6,8.3,3.6,0.4,38.4,43.0
58,Santi Aldama,MEM,77,3.4,40.3,1.03,3.5,1.2,3.0,39.1,53.0,5.4,6.1,4.2,0.8,38.7,55.1
59,Donte DiVincenzo,GSW,71,3.0,31.2,1.26,3.7,1.3,2.7,46.2,67.7,0.5,7.1,0.5,0.0,43.1,93.1
60,Kenyon Martin Jr.,HOU,81,3.3,30.3,0.98,3.3,1.1,2.9,38.7,52.3,5.2,8.1,5.2,1.1,37.3,41.3
61,De'Andre Hunter,ATL,66,4.2,28.2,0.95,4.0,1.4,3.8,37.6,47.8,6.5,5.4,6.1,1.8,38.1,34.9
62,Franz Wagner,ORL,79,3.1,17.3,1.07,3.3,1.2,2.7,44.7,55.3,7.4,6.6,7.4,2.0,44.3,63.3
63,Brook Lopez,MIL,78,3.3,23.8,1.02,3.4,1.2,3.1,38.8,52.7,3.1,4.7,3.1,1.2,38.1,51.4
64,Torrey Craig,PHX,78,3.2,42.0,1.03,3.3,1.2,3.1,38.1,53.6,1.2,3.6,1.2,0.0,37.5,54.7
65,AJ Griffin,ATL,71,3.3,40.0,1.11,3.6,1.4,3.1,43.4,56.8,1.7,3.4,1.7,0.0,42.9,69.9
66,Cedi Osman,CLE,76,3.2,38.7,1.07,3.4,1.2,3.0,38.9,55.8,1.7,5.0,1.7,0.4,37.8,62.4
67,Kelly Oubre Jr.,CHA,48,5.3,26.3,1.02,5.4,1.9,4.9,38.1,51.3,3.9,3.5,3.9,0.4,38.6,50.7
68,Joel Embiid,PHI,66,3.2,11.2,1.22,3.9,1.4,2.6,51.7,60.3,16.1,7.6,16.1,6.2,52.1,88.9
69,Isaiah Joe,OKC,73,3.1,38.7,1.13,3.5,1.1,2.9,39.2,57.2,4.0,4.0,4.0,0.9,39.6,74.9
70,Christian Wood,DAL,67,3.2,21.4,1.18,3.8,1.2,2.8,44.1,59.8,8.4,6.5,7.9,2.3,44.7,83.7
71,Kevin Huerter,SAC,74,3.0,22.4,1.13,3.4,1.2,2.9,43.1,58.3,2.7,4.0,2.7,0.9,42.0,74.1
72,Nikola Vucevic,CHI,81,3.0,17.8,1.05,3.1,1.1,2.7,40.3,54.3,3.3,5.4,2.9,0.8,39.6,59.5
73,Troy Brown Jr.,LAL,75,3.2,45.1,1.05,3.3,1.1,3.0,37.7,54.8,0.0,3.8,0.0,0.0,36.3,59.9
74,Austin Reaves,LAL,63,3.2,29.4,1.23,4.0,1.2,2.7,43.2,58.6,16.8,5.0,14.9,5.4,47.5,90.2
75,Trey Lyles,SAC,73,3.1,44.4,1.09,3.4,1.1,2.7,41.8,56.4,9.6,8.3,8.7,2.6,41.5,66.6
76,Josh Giddey,OKC,76,3.4,18.8,0.96,3.3,1.2,3.1,39.1,50.9,2.7,7.3,2.7,0.4,37.7,35.9
77,Malik Monk,SAC,76,3.0,22.3,1.09,3.3,1.0,2.5,40.3,55.8,8.4,8.0,7.1,0.9,41.6,67.6
78,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,56.2
79,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,88.3
80,Dejounte Murray,ATL,74,3.6,17.0,0.92,3.3,1.2,3.3,35.2,47.2,3.8,3.8,4.2,1.1,35.1,28.4
81,Joe Harris,BKN,74,2.9,44.3,1.12,3.3,1.1,2.7,41.0,59.3,1.4,6.5,0.9,0.0,39.2,72.4
82,Bruce Brown,DEN,79,3.2,28.3,0.95,3.1,1.1,3.0,36.9,50.0,3.1,5.9,3.1,1.2,35.2,34.2
83,Marcus Smart,BOS,61,4.2,32.3,0.94,4.0,1.4,3.9,35.1,48.7,3.1,5.0,3.1,0.8,34.5,32.6
84,Ayo Dosunmu,CHI,79,3.4,38.2,0.91,3.1,1.2,2.9,39.1,48.7,4.1,9.0,4.1,0.8,37.6,26.5
85,Tari Eason,HOU,81,3.3,33.2,0.91,3.0,1.0,2.9,35.3,46.6,5.6,7.1,5.6,1.5,35.4,24.8
86,Jevon Carter,MIL,80,2.6,31.6,1.18,3.0,1.0,2.4,43.3,61.6,1.0,4.4,1.0,0.0,42.0,83.3
87,Bobby Portis,MIL,69,3.4,25.5,1.02,3.5,1.3,3.2,41.5,52.7,1.3,3.8,1.3,0.0,40.7,52.2
88,Jalen Green,HOU,75,3.2,13.8,1.0,3.2,1.1,2.7,38.8,51.0,8.3,7.1,7.1,1.3,40.0,48.9
89,Scottie Barnes,TOR,76,3.1,18.9,1.0,3.1,1.2,2.9,39.7,50.7,3.3,3.8,3.3,0.8,39.7,46.9
90,Josh Green,DAL,60,3.5,43.1,1.12,4.0,1.4,3.0,46.2,60.2,7.1,9.4,7.1,2.4,44.3,72.9
91,Bennedict Mathurin,IND,77,3.5,21.1,0.88,3.1,1.0,2.8,36.6,43.5,11.2,10.5,11.2,2.6,37.8,21.9
92,Wendell Carter Jr.,ORL,56,3.7,25.7,1.14,4.2,1.5,3.3,45.9,60.1,5.3,6.8,4.8,0.5,45.4,75.2
93,Pascal Siakam,TOR,71,3.7,15.7,0.88,3.3,1.1,3.3,33.6,44.0,8.3,6.8,8.3,2.3,35.3,21.7
94,Bogdan Bogdanovic,ATL,54,3.9,29.4,1.13,4.3,1.5,3.6,41.6,57.4,2.9,2.9,2.4,0.5,41.8,73.3
95,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,44.5
96,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,30.9
97,Darius Garland,CLE,69,2.8,13.3,1.2,3.4,1.2,2.5,47.1,61.2,8.2,5.2,7.2,1.0,48.5,86.8
98,Jordan Poole,GSW,81,2.9,13.9,0.99,2.9,1.0,2.5,38.3,52.0,6.0,9.4,5.5,0.9,37.9,44.3
99,Doug McDermott,SAS,64,2.7,28.5,1.33,3.6,1.2,2.4,50.6,69.2,5.2,6.4,5.2,1.7,49.1,96.9
100,Sam Hauser,BOS,79,2.3,44.7,1.25,2.9,1.0,2.3,43.6,63.3,1.1,1.6,1.1,0.5,43.2,91.4
101,Jalen Brunson,NYK,68,2.9,13.0,1.19,3.4,1.2,2.6,45.5,60.2,6.7,4.6,5.7,2.1,45.4,85.0
102,Terance Mann,LAC,80,2.7,33.2,1.07,2.9,1.0,2.4,41.1,54.2,7.0,4.7,7.0,0.5,42.5,63.5
103,Paul George,LAC,56,3.5,14.9,1.18,4.1,1.3,3.2,41.7,57.8,5.7,2.6,5.2,1.0,43.3,83.1
104,Josh Okogie,PHX,71,3.7,47.6,0.87,3.2,1.0,3.0,33.2,44.9,10.6,9.1,10.2,0.8,36.0,20.0
105,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,91.0
106,Lonnie Walker IV,LAL,56,3.6,32.7,1.13,4.1,1.3,3.3,41.0,58.5,4.0,6.9,4.0,1.5,39.6,73.9
107,Devin Booker,PHX,53,3.3,12.8,1.31,4.3,1.5,2.8,53.7,65.8,12.7,6.4,12.1,5.2,53.2,95.6
108,Kyle Anderson,MIN,68,2.9,30.2,1.15,3.3,1.2,2.5,48.2,58.2,9.7,5.6,9.2,2.0,49.0,78.3
109,Kelly Olynyk,UTA,67,3.1,25.7,1.09,3.4,1.0,2.5,39.6,52.1,14.5,7.7,12.6,3.9,43.0,67.4
110,Fred VanVleet,TOR,69,3.1,15.9,1.04,3.3,1.1,3.0,38.0,54.4,1.4,4.1,1.4,0.0,36.9,56.8
111,De'Aaron Fox,SAC,72,3.2,13.7,0.97,3.1,1.1,3.0,37.1,48.8,5.2,3.9,5.2,1.3,38.1,40.1
112,DeMar DeRozan,CHI,73,3.3,14.5,0.94,3.1,1.1,2.8,37.2,45.7,8.8,6.3,8.8,1.3,39.6,31.5
113,John Collins,ATL,71,3.7,30.4,0.86,3.2,1.1,3.3,34.2,44.1,3.8,6.1,3.4,0.4,34.4,18.6
114,Desmond Bane,MEM,58,3.4,17.5,1.11,3.8,1.3,2.9,46.4,58.4,8.0,10.5,7.5,1.5,45.0,70.4
115,Pat Connaughton,MIL,61,3.5,44.7,1.05,3.6,1.2,3.4,36.7,53.4,0.9,1.9,0.9,0.9,36.0,59.1
116,Andrew Nembhard,IND,74,2.9,27.2,1.04,3.0,1.1,2.6,40.8,55.1,2.4,6.1,2.4,0.9,39.2,57.6
117,Shaedon Sharpe,POR,79,2.4,25.3,1.14,2.7,1.0,2.2,44.2,59.9,4.7,5.8,4.7,1.1,43.2,75.6
118,Terry Rozier,CHA,64,3.4,15.6,0.98,3.4,1.2,3.1,37.8,49.8,4.1,5.5,4.1,0.9,37.7,42.4
119,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,32.8
120,Jaden Ivey,DET,73,3.0,16.2,0.98,2.9,1.0,2.6,37.7,50.8,6.4,7.8,6.4,1.4,37.9,42.2
121,Jonathan Kuminga,GSW,66,3.0,31.1,1.06,3.2,1.2,2.7,44.3,56.8,4.0,8.5,4.0,0.5,42.5,60.5
122,Isaac Okoro,CLE,76,2.9,49.3,0.97,2.8,1.0,2.6,37.1,50.0,4.6,6.0,4.6,1.4,36.9,39.7
123,Herbert Jones,NOP,65,3.8,37.5,0.86,3.2,1.1,3.3,33.3,43.5,5.7,7.0,5.7,1.2,34.0,19.6
124,Stephen Curry,GSW,55,2.9,11.2,1.34,3.8,1.3,2.7,47.3,66.9,4.5,3.2,4.5,1.9,47.1,97.1
125,Gabe Vincent,MIA,67,3.2,31.6,0.97,3.1,1.1,3.0,36.5,49.3,3.7,4.6,3.2,2.3,35.6,38.4
126,Taurean Prince,MIN,53,3.7,42.3,1.07,3.9,1.4,3.0,46.0,59.0,6.7,13.3,5.6,2.6,41.5,61.8
127,Brandon Ingram,NOP,44,3.8,15.8,1.22,4.7,1.6,3.1,50.7,63.6,11.3,8.9,9.5,1.2,51.2,89.4
128,Jalen Williams,OKC,75,2.8,20.9,0.98,2.7,1.0,2.5,40.6,53.2,1.9,9.1,1.9,0.5,37.8,42.0
129,Dennis Schroder,LAL,66,2.9,22.2,1.05,3.1,1.0,2.7,38.9,52.3,7.3,3.6,6.7,1.6,39.9,57.8
130,Tyus Jones,MEM,80,2.5,24.3,1.0,2.5,0.9,2.4,36.1,50.3,2.5,1.0,2.5,0.5,36.5,46.9
131,Paolo Banchero,ORL,72,3.2,14.8,0.86,2.8,0.9,2.8,33.7,44.3,6.1,7.0,6.1,0.9,34.8,19.8
132,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.2
133,Kyle Lowry,MIA,54,3.1,26.0,1.18,3.6,1.1,2.8,40.8,57.2,6.6,3.0,5.4,1.2,42.8,83.5
134,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,39.2
135,Deni Avdija,WAS,76,2.9,28.8,0.88,2.6,0.9,2.6,34.2,45.5,4.5,6.3,3.1,0.0,34.5,21.1
136,Seth Curry,BKN,61,2.8,33.0,1.14,3.2,1.2,2.6,46.3,58.4,2.3,4.7,2.3,0.6,45.0,76.0
137,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.5
138,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,45.1
139,Obi Toppin,NYK,66,2.9,42.4,0.99,2.9,1.0,2.8,36.1,50.5,2.1,3.6,1.6,0.5,35.8,44.9
140,Anthony Lamb,GSW,61,3.0,47.4,1.02,3.1,1.0,2.7,38.7,53.4,5.9,8.1,5.4,1.6,38.2,52.6
141,Keita Bates-Diop,SAS,66,2.5,28.9,1.15,2.9,1.0,2.2,43.8,58.7,8.5,6.1,8.5,2.4,43.9,78.1
142,Chris Boucher,TOR,75,2.5,29.3,1.0,2.5,0.8,2.3,35.3,49.7,5.9,3.7,4.8,0.5,37.4,49.1
143,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.9
144,Trae Young,ATL,73,2.4,9.0,1.06,2.6,0.8,2.0,42.1,53.4,11.4,7.4,10.8,1.1,44.9,60.8
145,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,35.1
146,Malaki Branham,SAS,65,3.3,30.4,0.87,2.9,1.1,3.1,35.0,45.3,1.4,5.2,1.4,0.5,33.8,20.3
147,Kevin Porter Jr.,HOU,59,2.6,13.0,1.2,3.1,1.0,2.4,42.1,60.0,5.2,3.3,5.2,0.0,43.8,87.3
148,Naz Reid,MIN,69,2.6,25.2,1.01,2.7,1.0,2.4,41.1,53.7,3.3,8.2,2.7,1.1,39.0,50.1
149,Ochai Agbaji,UTA,58,2.7,35.1,1.17,3.1,1.1,2.4,44.3,61.4,3.8,7.1,3.2,0.6,42.9,80.9
150,Kawhi Leonard,LAC,51,3.1,15.0,1.16,3.6,1.3,2.8,45.1,57.7,7.0,5.1,5.7,2.5,45.2,79.3
151,David Roddy,MEM,69,3.1,44.1,0.85,2.6,1.0,2.8,34.4,45.1,3.7,7.0,3.7,0.5,33.6,17.5
152,Shai Gilgeous-Alexander,OKC,68,2.6,9.4,1.02,2.6,1.0,2.1,46.8,52.1,10.7,10.7,10.2,1.7,46.3,51.1
153,Mikal Bridges,BKN,26,6.0,24.7,1.16,6.9,2.2,5.2,42.2,57.0,8.4,5.8,7.7,1.3,43.9,78.7
154,Myles Turner,IND,62,2.7,17.2,1.08,2.9,1.0,2.3,43.4,57.9,6.7,7.9,6.7,2.4,41.2,66.2
155,Jrue Holiday,MIL,67,2.5,13.0,1.05,2.6,1.0,2.1,45.1,58.3,3.6,11.3,3.6,0.6,41.7,59.3
156,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.7
157,Damian Lillard,POR,58,2.5,9.0,1.18,3.0,1.0,2.3,42.1,60.5,4.1,5.4,2.7,0.0,42.2,83.9
158,James Harden,PHI,58,2.6,12.8,1.15,3.0,1.0,2.3,42.5,60.8,3.3,7.9,3.3,0.0,41.1,77.0
159,Chris Paul,PHX,59,2.2,15.4,1.29,2.9,1.0,2.1,48.0,65.9,3.1,3.1,1.5,0.0,48.1,94.4
160,Ish Wainright,PHX,59,2.6,59.9,1.09,2.8,0.9,2.4,38.3,55.7,4.5,4.5,3.9,0.6,39.0,66.9
161,Giannis Antetokounmpo,MIL,63,2.8,9.5,0.95,2.7,1.0,2.3,43.4,50.0,13.0,8.5,11.3,2.3,43.5,34.0
162,Monte Morris,WAS,62,2.3,23.8,1.16,2.7,0.9,2.1,42.9,57.9,6.3,3.5,4.9,2.1,43.1,79.7
163,Moritz Wagner,ORL,57,2.7,28.3,1.09,2.9,1.0,2.5,40.7,52.1,9.2,3.3,8.5,3.9,42.5,67.2
164,Nassir Little,POR,54,2.9,42.9,1.08,3.1,1.1,2.7,43.1,55.9,3.2,5.2,3.2,1.9,41.6,64.5
165,Jeremy Sochan,SAS,56,3.4,27.2,0.87,3.0,1.1,3.0,36.1,43.8,6.3,6.8,6.3,2.1,36.3,20.5
166,Terence Davis,SAC,63,2.3,34.4,1.13,2.6,0.9,2.0,43.3,60.6,4.1,8.9,3.4,0.0,41.8,74.5
167,Yuta Watanabe,BKN,57,2.3,49.2,1.24,2.9,1.0,2.1,47.1,65.3,3.1,5.3,3.1,0.8,45.8,91.2
168,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,87.7
169,Nikola Jokic,DEN,69,2.0,9.5,1.2,2.4,0.9,1.7,51.3,64.3,6.6,10.3,5.9,1.5,48.5,85.6
170,Cameron Johnson,BKN,25,5.8,40.3,1.11,6.5,2.2,5.5,39.9,54.0,6.8,1.4,5.5,2.7,41.8,70.1
171,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,38.8
172,Bradley Beal,WAS,50,2.7,12.3,1.16,3.2,1.2,2.5,46.0,59.1,5.1,5.1,5.1,2.2,45.3,80.2
173,Isaiah Livers,DET,52,3.2,49.5,0.96,3.1,1.0,2.8,35.1,49.3,3.6,6.7,3.0,0.0,35.2,37.4
174,Cameron Payne,PHX,48,3.3,28.1,1.0,3.3,1.1,2.9,39.1,53.3,5.1,9.5,5.1,1.9,36.7,46.9
175,Devin Vassell,SAS,39,4.2,23.7,0.96,4.1,1.3,3.8,34.7,49.0,3.7,4.9,3.7,0.0,35.4,37.2
176,P.J. Tucker,PHI,75,1.7,45.2,1.24,2.1,0.7,1.7,41.6,61.6,0.8,0.8,0.8,0.0,41.7,90.8
177,Cory Joseph,DET,61,2.1,30.8,1.18,2.5,0.9,2.0,44.5,59.2,6.9,3.1,6.9,0.8,45.8,82.0
178,Tyrese Haliburton,IND,56,2.3,12.1,1.2,2.7,1.0,2.1,46.2,59.7,5.5,3.1,4.7,1.6,46.9,85.2
179,Shake Milton,PHI,75,2.1,24.6,0.99,2.0,0.7,1.9,38.1,50.4,4.5,6.5,4.5,0.6,38.1,43.4
180,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,27.1
181,Oshae Brissett,IND,64,2.9,45.9,0.83,2.4,0.7,2.4,29.8,40.7,12.0,7.1,11.5,1.6,34.4,16.5
182,Domantas Sabonis,SAC,78,1.6,9.2,1.2,1.9,0.7,1.4,52.7,62.3,8.8,6.4,8.8,3.2,51.2,86.0
183,Davion Mitchell,SAC,80,2.0,33.2,0.95,1.9,0.7,1.8,38.1,50.3,1.3,6.4,1.3,1.3,35.7,33.8
184,Tre Jones,SAS,67,2.6,19.3,0.84,2.2,0.8,2.5,33.3,41.5,5.1,4.0,4.5,2.3,33.9,17.3
185,LeBron James,LAL,54,2.6,9.5,1.04,2.7,1.0,2.5,38.7,53.3,1.4,2.8,1.4,0.7,38.0,57.4
186,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.3
187,Alex Caruso,CHI,66,2.2,36.6,1.03,2.2,0.7,1.9,36.2,52.0,6.3,6.3,6.3,0.7,37.5,53.9
188,Ja Morant,MEM,61,2.2,8.2,1.1,2.4,0.8,1.8,44.1,58.1,9.7,9.7,9.7,2.2,42.5,68.5
189,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,60.3
